model,group,subset,threshold,selected_rate,precision,recall,fpr,f1,selected_final_gain_mean,selected_final_better_rate,selected_count
hierarchical_pretrain1,severity_low,unaffected,0.11750000000000001,0.0045173272152858055,0.3430415853475454,0.006475958888289001,0.003901217882483835,0.012711941018818958,0.006968850698593303,0.5279987989791323,13322.0
hierarchical_pretrain1,severity_low,unaffected,0.12,0.003427838223939664,0.34088436047086756,0.0048831847547142005,0.002970042818897371,0.009628441623032261,0.00734038520167685,0.5279453951924028,10109.0
hierarchical_pretrain1,severity_low,unaffected,0.1225,0.002580796985102857,0.33963999474444884,0.0036630970954545003,0.0022403474722764802,0.0072480225656037164,0.008322222559915831,0.5297595585337013,7611.0
hierarchical_pretrain1,severity_low,unaffected,0.125,0.001902621453608216,0.3366601318837997,0.0026768241444153004,0.0016590874038625266,0.005311416593326567,0.008706661497945349,0.5303867403314917,5611.0
hierarchical_pretrain1,severity_low,unaffected,0.1275,0.001388564400735278,0.3326007326007326,0.0019300341369474002,0.0012182390851037843,0.0038377980844822774,0.009498782455921173,0.5321123321123321,4095.0
hierarchical_pretrain1,severity_low,unaffected,0.13,0.0009758945898207887,0.3325225851285615,0.0013561253076789,0.0008562887971036845,0.0027012341845843355,0.009240303756805075,0.5284920083391244,2878.0
hierarchical_pretrain1,severity_low,unaffected,0.1325,0.0006988598852052278,0.3444929645803008,0.0010061117747670002,0.0006022103929656834,0.0020063638470189955,0.011951200514019605,0.5385735080058224,2061.0
hierarchical_pretrain1,severity_low,unaffected,0.135,0.0004916772603336148,0.34758620689655173,0.0007141976542008,0.00042168100055184045,0.001425466352347565,0.01191743032428725,0.5413793103448276,1450.0
hierarchical_pretrain1,severity_low,unaffected,0.1375,0.00032315064075719656,0.3578174186778594,0.00048321706365570005,0.0002727999707586959,0.0009651307596513075,0.020280430095362137,0.5697796432318992,953.0
hierarchical_pretrain1,severity_low,unaffected,0.14,0.00021803343337552716,0.3359253499222395,0.0003060847089432,0.00019033592731039733,0.0006116121359704387,0.01994120085707534,0.5660964230171073,643.0
hierarchical_pretrain1,severity_low,unaffected,0.14250000000000002,0.00014241686161387465,0.3333333333333333,0.000198388237278,0.00012481044413796547,0.0003965404676628329,0.024435274418266047,0.5714285714285714,420.0
hierarchical_pretrain1,severity_low,unaffected,0.145,9.324913558051317e-05,0.36727272727272725,0.0001431229426077,7.75607760000214e-05,0.00028613438117065787,0.04666157288984819,0.64,275.0
hierarchical_pretrain1,severity_low,unaffected,0.1475,5.9679446771528426e-05,0.35795454545454547,8.92747067751e-05,5.036992924139321e-05,0.0001785048940091774,0.048140398057346996,0.6534090909090909,176.0
hierarchical_pretrain1,severity_low,unaffected,0.15,3.763874199795259e-05,0.3963963963963964,6.23505888588e-05,2.9865356275870306e-05,0.00012468156611381728,0.061703231957581664,0.6936936936936937,111.0
hierarchical_pretrain1,severity_low,unaffected,0.1525,2.102344147633388e-05,0.46774193548387094,4.1094706293300006e-05,1.4709802344831644e-05,8.218219225248637e-05,0.10140323662950147,0.7741935483870968,62.0
hierarchical_pretrain1,severity_low,unaffected,0.155,1.3224422864145503e-05,0.5897435897435898,3.25923532671e-05,7.132025379312312e-06,6.518110428126496e-05,0.13152243158756158,0.8461538461538461,39.0
hierarchical_pretrain1,severity_low,unaffected,0.1575,7.120843080693733e-06,0.6190476190476191,1.84217648901e-05,3.566012689656156e-06,3.684243341438669e-05,0.1453994775102252,0.8571428571428571,21.0
hierarchical_pretrain1,severity_low,unaffected,0.16,3.390877657473206e-06,0.5,7.0852941885e-06,2.2287579310350978e-06,1.4170387574270544e-05,0.14045040756464006,0.8,10.0
hierarchical_pretrain1,severity_low,unaffected,0.1625,1.0172632972419619e-06,0.3333333333333333,1.4170588377000001e-06,8.91503172414039e-07,2.8341056271167227e-06,0.126707394917806,0.6666666666666666,3.0
hierarchical_pretrain1,severity_mid,all,0.0,1.0,0.26142570232064605,1.0,1.0,0.4144924300174016,0.000895142898053403,0.5194816003521361,5034417.0
hierarchical_pretrain1,severity_mid,all,0.0025,0.9890827478136992,0.2641586278016369,0.999422547689203,0.9854228730349507,0.41786961362263464,0.0009050369854705597,0.5197902180057857,4979455.0
hierarchical_pretrain1,severity_mid,all,0.005,0.967484815024262,0.2694793502893411,0.9972897731676147,0.9569350543031732,0.4243062056801784,0.0009251790457639161,0.5200723835193222,4870722.0
hierarchical_pretrain1,severity_mid,all,0.0075,0.9413000552000361,0.27582599917238126,0.9931503518660068,0.9229471281295627,0.4317443550586018,0.0009512056877844185,0.5201676677083296,4738897.0
hierarchical_pretrain1,severity_mid,all,0.01,0.9115627489737144,0.28284552361888937,0.986251316363327,0.8851259893321959,0.4396146317731168,0.000986353323188953,0.5203640644846244,4589187.0
hierarchical_pretrain1,severity_mid,all,0.0125,0.8781757649396147,0.2904915357095277,0.9758131060399992,0.8436160590981179,0.44770498092371774,0.0010234318441816118,0.5205576526943616,4421103.0
hierarchical_pretrain1,severity_mid,all,0.015,0.8413953393213156,0.298685650275559,0.9613160138163064,0.7989482264836184,0.455763364271394,0.0010652322025440544,0.5208236198147517,4235935.0
hierarchical_pretrain1,severity_mid,all,0.0175,0.8020265305794096,0.30716099319024326,0.94233758773856,0.7523620394423137,0.46330480688519804,0.0011143737931194877,0.5210444665030106,4037736.0
hierarchical_pretrain1,severity_mid,all,0.02,0.761336218275125,0.31556916410723623,0.9190153526334105,0.7055241238515221,0.46981458571647755,0.0011708979596853984,0.5213285870378546,3832884.0
hierarchical_pretrain1,severity_mid,all,0.0225,0.7204603829996601,0.32369817413259855,0.8920764425290588,0.6597151756008338,0.47502803838142876,0.0012322467465752161,0.5216390624129814,3627098.0
hierarchical_pretrain1,severity_mid,all,0.025,0.6800715951817261,0.3311729429949027,0.8615117397574397,0.6158490553859286,0.47843219990337327,0.0012959311425328177,0.5219057154640332,3423764.0
hierarchical_pretrain1,severity_mid,all,0.0275,0.6403790150875464,0.3382878376890353,0.8286577424957793,0.5737358910316595,0.4804420028717676,0.001360461703220207,0.5222537054872384,3223935.0
hierarchical_pretrain1,severity_mid,all,0.03,0.6012000992369126,0.34463863518322974,0.7925646936539511,0.5334647019289238,0.48038623769174765,0.0014268135238590233,0.522454878130976,3026692.0
hierarchical_pretrain1,severity_mid,all,0.0325,0.5628576258184413,0.35048806137645305,0.7546116405268188,0.494984389333702,0.4786579356140292,0.0014970381846681393,0.522700323962649,2833660.0
hierarchical_pretrain1,severity_mid,all,0.035,0.5254481303396202,0.35560507688091253,0.7147423574946472,0.4584455600704732,0.4749224463460485,0.001569473265753406,0.5227062837269523,2645325.0
hierarchical_pretrain1,severity_mid,all,0.0375,0.4890260381688684,0.3600857202855772,0.6735806450142312,0.4237011035446123,0.4692941163080681,0.0016391884016070156,0.5227048681924693,2461961.0
hierarchical_pretrain1,severity_mid,all,0.04,0.45375482404417433,0.36410973427928933,0.631982804078029,0.3906692617656875,0.4620275366009937,0.0017147753921598432,0.5226381998528273,2284391.0
hierarchical_pretrain1,severity_mid,all,0.0425,0.41988337477805276,0.3674879415365576,0.5902330020074066,0.35958643365997983,0.45295764365768565,0.0018023920714473887,0.5227015121095546,2113868.0
hierarchical_pretrain1,severity_mid,all,0.045,0.3874607526551734,0.37046936926822444,0.549075088555351,0.33025575459263407,0.44242668205395863,0.0018740979261075382,0.5226328398027518,1950639.0
hierarchical_pretrain1,severity_mid,all,0.0475,0.35664904198440456,0.37312143557298166,0.5090295306072519,0.3027124558029482,0.4306061807802044,0.0019377147130090818,0.5226502628764926,1795520.0
hierarchical_pretrain1,severity_mid,all,0.05,0.3273507140946012,0.3753310032645235,0.4699800778952775,0.27686563531471853,0.4173566349295885,0.0019943314989888713,0.522668414218274,1648020.0
hierarchical_pretrain1,severity_mid,all,0.0525,0.2996730306607498,0.3771133554586496,0.43228611850233184,0.25273331215873096,0.4028193096514626,0.0020524648324759366,0.5226022235346286,1508679.0
hierarchical_pretrain1,severity_mid,all,0.055,0.273628505544932,0.37860419872818607,0.39627664828443476,0.23021597825452608,0.38723889866896144,0.002108539015579378,0.5224636313481809,1377560.0
hierarchical_pretrain1,severity_mid,all,0.0575,0.2489793753675947,0.379816444961411,0.36173360301369323,0.20906889751232488,0.3705545471810311,0.0021487113178991334,0.5222997672054926,1253466.0
hierarchical_pretrain1,severity_mid,all,0.06,0.2257530514456788,0.38038863739348105,0.32848298719119595,0.18939077119031297,0.3525354706581953,0.0021836043094286936,0.5217824352087705,1136535.0
hierarchical_pretrain1,severity_mid,all,0.0625,0.20425562681835852,0.3809802121543351,0.29766526913076713,0.17119235691881027,0.33420859789612334,0.002169183487114727,0.521222240807229,1028308.0
hierarchical_pretrain1,severity_mid,all,0.065,0.1840725549750845,0.38134429986899726,0.2685084862695517,0.15418561914600012,0.31513038918791664,0.002132249053546921,0.5205665707706286,926698.0
hierarchical_pretrain1,severity_mid,all,0.0675,0.16525528179330398,0.38179055824530866,0.2413416344635696,0.13832376217999076,0.2957380742892523,0.0021288287964618562,0.5202328466135554,831964.0
hierarchical_pretrain1,severity_mid,all,0.07,0.1479766177493839,0.38185928137282277,0.21614647837669038,0.12384721905843303,0.2760426218595683,0.0021272840254951504,0.5196811709370504,744976.0
hierarchical_pretrain1,severity_mid,all,0.0725,0.13206375236695728,0.38189013091399143,0.19291845917488143,0.11052362496641602,0.2563415262065937,0.0021349703822312483,0.5195077489531694,664864.0
hierarchical_pretrain1,severity_mid,all,0.075,0.11745669856112435,0.3821513006361973,0.17169784655876413,0.09825750593485018,0.23694016939875814,0.002187560403152636,0.5196710443985213,591326.0
hierarchical_pretrain1,severity_mid,all,0.0775,0.10421663521317365,0.3823870242247508,0.1524375325766682,0.08714837004419504,0.21797852668084897,0.002268010404261355,0.519850572740961,524670.0
hierarchical_pretrain1,severity_mid,all,0.08,0.09219816316367913,0.38205461862617524,0.13474089866775674,0.07713973973527086,0.19922147515292452,0.0023788770371082598,0.5197968821364862,464164.0
hierarchical_pretrain1,severity_mid,all,0.0825,0.08124197896201288,0.38137826828946275,0.1185190475683939,0.06804739058884848,0.18083949518065862,0.002463219526517663,0.519760101318807,409006.0
hierarchical_pretrain1,severity_mid,all,0.085,0.07126227326818577,0.3813175234973409,0.10394369536047461,0.059694359586164716,0.16335759363301472,0.0026448729244817047,0.5204981547758415,358764.0
hierarchical_pretrain1,severity_mid,all,0.08750000000000001,0.06234704038223294,0.38043398612850093,0.09072915511128873,0.052300909208020566,0.14651593520764022,0.0027352758540305448,0.520528480538803,313881.0
hierarchical_pretrain1,severity_mid,all,0.09,0.05429705167450372,0.37950057434681767,0.07882072081244501,0.045616655608719164,0.13053073961295517,0.0028609070383982397,0.5205886871968217,273354.0
hierarchical_pretrain1,severity_mid,all,0.0925,0.046934530850344734,0.37793709371614304,0.0678521661299906,0.03953052625520703,0.11504920723466809,0.002937371118908863,0.5199417659804983,236288.0
hierarchical_pretrain1,severity_mid,all,0.095,0.040337341940486854,0.37674258278960976,0.05813045255545442,0.03403929385838817,0.10072004955236338,0.0030366117119005817,0.5199507571094423,203075.0
hierarchical_pretrain1,severity_mid,all,0.0975,0.03431320846088037,0.37494138827302353,0.04921261338200142,0.029039416226433058,0.08700540610246812,0.0031119981129805532,0.5193896276056893,172747.0
hierarchical_pretrain1,severity_mid,all,0.1,0.028998988363498693,0.37228497256717785,0.04129619808437794,0.02464626894452317,0.07434552180773248,0.003087633593730574,0.5179837389463878,145993.0
hierarchical_pretrain1,severity_mid,all,0.10250000000000001,0.02434502346547773,0.3709439227172964,0.03454380507641366,0.020735063500947074,0.06320198458457665,0.0032393226018440145,0.5183946215415746,122563.0
hierarchical_pretrain1,severity_mid,all,0.105,0.020261929037662156,0.3702687070495162,0.02869786023526623,0.01727594747156691,0.05326721823693547,0.0035245263839951513,0.5192780887586146,102007.0
hierarchical_pretrain1,severity_mid,all,0.1075,0.016745732425422846,0.3691358756894609,0.02364515251579256,0.014303614214164519,0.04444346062033759,0.00369053719293846,0.5194353834292154,84305.0
hierarchical_pretrain1,severity_mid,all,0.11,0.013736446543859995,0.3700093991757646,0.01944190753772815,0.01171694200373236,0.03694268527468434,0.004021407419675735,0.5209601619550286,69155.0
hierarchical_pretrain1,severity_mid,all,0.1125,0.011144686663818274,0.36854581424777655,0.01571126168771075,0.009528302115138379,0.030137738999134984,0.004263183028145934,0.520844101449017,56107.0
hierarchical_pretrain1,severity_mid,all,0.115,0.008963500639696712,0.36845720870451626,0.012633288910028372,0.007664542662206912,0.02442898155521535,0.004894003799199274,0.5223152949519124,45126.0
hierarchical_pretrain1,severity_mid,all,0.11750000000000001,0.007133497284789877,0.36905855818227384,0.010070464378030676,0.006093928635494102,0.01960594331968235,0.0050345355409300956,0.5220393729290229,35913.0
hierarchical_pretrain1,severity_mid,all,0.12,0.005605812947159522,0.36925093898377154,0.007917934908967682,0.004787414433136083,0.015503426196193246,0.00521115313853215,0.5218269435192403,28222.0
hierarchical_pretrain1,severity_mid,all,0.1225,0.0043834271177774905,0.3701286931303244,0.006206092729723446,0.0037382765361828863,0.01220749756761725,0.005830417596764602,0.5212071778140294,22068.0
hierarchical_pretrain1,severity_mid,all,0.125,0.003366030267258354,0.3696447539242299,0.004759422730042565,0.0028728251769428483,0.0093978419770275,0.0055439564605294835,0.5202407647822495,16946.0
hierarchical_pretrain1,severity_mid,all,0.1275,0.002550444271898812,0.3736760124610592,0.0036455476147420536,0.0021628215758260987,0.007220651243146928,0.006888203484780878,0.5242990654205607,12840.0
hierarchical_pretrain1,severity_mid,all,0.13,0.0019317033134124567,0.3787146529562982,0.0027983642903491005,0.001624940059828561,0.005555677070802074,0.00803456242907323,0.5280205655526993,9725.0
hierarchical_pretrain1,severity_mid,all,0.1325,0.0014448544886130807,0.3817706901292274,0.0021099803514253194,0.0012094265887204632,0.004196765905999697,0.009091291474708496,0.528732471817432,7274.0
hierarchical_pretrain1,severity_mid,all,0.135,0.0010787743645391313,0.3824341741852329,0.0015781163809544072,0.0009020273023278705,0.0031432620764749457,0.009324553633039113,0.5267906462898178,5431.0
hierarchical_pretrain1,severity_mid,all,0.1375,0.0007937363948993498,0.38488488488488487,0.0011685811236918045,0.0006610563831609737,0.002330087673715005,0.010052234368833216,0.529029029029029,3996.0
hierarchical_pretrain1,severity_mid,all,0.14,0.0005871583541848043,0.39039242219215153,0.0008768157456049041,0.0004846312459137814,0.0017497016864758978,0.007752940398974896,0.527063599458728,2956.0
hierarchical_pretrain1,severity_mid,all,0.14250000000000002,0.00042725900536248783,0.39284053928405394,0.0006420357929256014,0.00035123662994639203,0.0012819763979800907,0.0067631058578489,0.5267317526731753,2151.0
hierarchical_pretrain1,severity_mid,all,0.145,0.00030668893736851755,0.40803108808290156,0.0004786775734238211,0.0002458118528108747,0.0009562333512943301,0.009330644762056634,0.5330310880829016,1544.0
hierarchical_pretrain1,severity_mid,all,0.1475,0.00022326319015687418,0.41637010676156583,0.00035558905454341,0.00017642513724719234,0.0007105712658948567,0.012081304435813766,0.5391459074733096,1124.0
hierarchical_pretrain1,severity_mid,all,0.15,0.00015294720322134618,0.43116883116883115,0.0002522554831376327,0.00011779605200346072,0.0005042159745340559,0.015208805202470197,0.5545454545454546,770.0
hierarchical_pretrain1,severity_mid,all,0.1525,0.00010289175489436016,0.43243243243243246,0.00017019647055069195,7.906858285163803e-05,0.000340259022180635,0.01223038835271215,0.5540540540540541,518.0
hierarchical_pretrain1,severity_mid,all,0.155,6.813102688950876e-05,0.4314868804664723,0.00011245123947099289,5.2443447809759915e-05,0.00022484388162577316,0.01268135333765005,0.5510204081632653,343.0
hierarchical_pretrain1,severity_mid,all,0.1575,4.528826277203498e-05,0.4298245614035088,7.446095586592773e-05,3.4962298539839946e-05,0.00014889611760970074,0.007161868082588179,0.5307017543859649,228.0
hierarchical_pretrain1,severity_mid,all,0.16,3.078807337572553e-05,0.4838709677419355,5.698542540759775e-05,2.1515260639901504e-05,0.00011395743006242588,0.018883608281612396,0.5741935483870968,155.0
hierarchical_pretrain1,severity_mid,all,0.1625,1.966464041417308e-05,0.494949494949495,3.723047793296386e-05,1.344703789993844e-05,7.445535527740316e-05,0.014233667290571964,0.5656565656565656,99.0
hierarchical_pretrain1,severity_mid,all,0.165,1.3109760276115387e-05,0.5151515151515151,2.5833392851444316e-05,8.606104255960602e-06,5.166419488949941e-05,0.025795238261873073,0.6060606060606061,66.0
hierarchical_pretrain1,severity_mid,all,0.1675,7.746676526795456e-06,0.5128205128205128,1.5196113442026067e-05,5.109874401976607e-06,3.0391326315469567e-05,0.03289285684243227,0.5897435897435898,39.0
hierarchical_pretrain1,severity_mid,all,0.17,4.369920092038463e-06,0.45454545454545453,7.5980567210130335e-06,3.2272890959852255e-06,1.5195859432221908e-05,-0.011852280660109087,0.5,22.0
hierarchical_pretrain1,severity_mid,all,0.17250000000000001,2.5822255089318186e-06,0.46153846153846156,4.55883403260782e-06,1.8825853059913815e-06,9.117578006578331e-06,-0.042325180310469404,0.46153846153846156,13.0
hierarchical_pretrain1,severity_mid,all,0.17500000000000002,1.7876945831066438e-06,0.5555555555555556,3.7990283605065167e-06,1.0757630319950752e-06,7.598004763948988e-06,-0.02293601632118225,0.5555555555555556,9.0
hierarchical_pretrain1,severity_mid,all,0.1775,1.3904291201940563e-06,0.5714285714285714,3.0392226884052136e-06,8.068222739963064e-07,6.0784130479214496e-06,-0.02753074254308428,0.5714285714285714,7.0
hierarchical_pretrain1,severity_mid,all,0.18,3.972654629125875e-07,0.5,7.598056721013034e-07,2.689407579987688e-07,1.5196090349874786e-06,-0.09776979684829712,0.5,2.0
hierarchical_pretrain1,severity_mid,all,0.1825,1.9863273145629374e-07,1.0,7.598056721013034e-07,0.0,1.5196101895941653e-06,0.2341327667236328,1.0,1.0
hierarchical_pretrain1,severity_mid,all,0.185,1.9863273145629374e-07,1.0,7.598056721013034e-07,0.0,1.5196101895941653e-06,0.2341327667236328,1.0,1.0
hierarchical_pretrain1,severity_mid,affected,0.0,1.0,0.2893102014656277,1.0,1.0,0.4487829246006948,0.0006871850184331478,0.5089606320904662,1589899.0
hierarchical_pretrain1,severity_mid,affected,0.0025,0.9949437039711327,0.29064518983980886,0.9995347563123133,0.9930747615992211,0.45034023333924306,0.0006906771162929433,0.5090197615465338,1581860.0
hierarchical_pretrain1,severity_mid,affected,0.005,0.9823315820690497,0.2937845112843576,0.9975237730828265,0.9761470894085891,0.453891665867042,0.0006994424228420745,0.509054890229785,1561808.0
hierarchical_pretrain1,severity_mid,affected,0.0075,0.9662802479905956,0.2976785602699494,0.9942301086583155,0.9549023165254331,0.45817633156369253,0.0007126598786784313,0.5090660084567477,1536288.0
hierarchical_pretrain1,severity_mid,affected,0.01,0.9472406737786488,0.30215661576197345,0.9893015692191298,0.93011837068832,0.4629248048439692,0.000739712536362478,0.509158263153736,1506017.0
hierarchical_pretrain1,severity_mid,affected,0.0125,0.9253065760781031,0.30714532363929026,0.9823490023349146,0.9020855366506626,0.467972438763452,0.000756734271165107,0.509182649693028,1471144.0
hierarchical_pretrain1,severity_mid,affected,0.015,0.899987986658272,0.3126662426881172,0.9726441059712071,0.8704108679779632,0.4732133035480078,0.0007740826903703682,0.5092536812752902,1430890.0
hierarchical_pretrain1,severity_mid,affected,0.0175,0.8716924785788279,0.3186478418763795,0.9600868744755139,0.8357085647277475,0.4784880032634894,0.0007974416323743211,0.5093509430313665,1385903.0
hierarchical_pretrain1,severity_mid,affected,0.02,0.8409735461183383,0.3248702566745172,0.9443403322796506,0.7988946168993517,0.48343133725126414,0.0008291029783207413,0.5096177218276177,1337063.0
hierarchical_pretrain1,severity_mid,affected,0.0225,0.8084117292985278,0.33117118042345206,0.9253827390243796,0.7607947430139168,0.4877786608008975,0.0008599629835172619,0.509788818580666,1285293.0
hierarchical_pretrain1,severity_mid,affected,0.025,0.7742573584862937,0.337294911173193,0.9026749338006061,0.7219806624333474,0.49108881614935845,0.0008936918195068739,0.5099915433987738,1230991.0
hierarchical_pretrain1,severity_mid,affected,0.0275,0.73938218717038,0.343556977498909,0.8780191923891351,0.6829453282297497,0.493869522603556,0.000923420008525621,0.5104415576461261,1175543.0
hierarchical_pretrain1,severity_mid,affected,0.03,0.7031226511872767,0.3493891191830352,0.8491349511059321,0.6436834303161715,0.49507309863689486,0.0009506967792878705,0.5108749130060631,1117894.0
hierarchical_pretrain1,severity_mid,affected,0.0325,0.6663756628565713,0.35504167177928586,0.8177766569414793,0.6047427926632298,0.4951232161237926,0.000988945437226238,0.5112867754632033,1059470.0
hierarchical_pretrain1,severity_mid,affected,0.035,0.6292462602970378,0.36020722923359566,0.7834464556692334,0.5664738810098016,0.4935114200650227,0.0010233842251138271,0.511561935872088,1000438.0
hierarchical_pretrain1,severity_mid,affected,0.0375,0.5917350724794468,0.3651874629968782,0.7469291742576755,0.528558090138726,0.490540580093991,0.0010510305048282043,0.5118893621272982,940799.0
hierarchical_pretrain1,severity_mid,affected,0.04,0.5537766864436042,0.36986355825266426,0.7079661024318766,0.491008695267385,0.48588542572008997,0.0010970288263008519,0.5121602727699163,880449.0
hierarchical_pretrain1,severity_mid,affected,0.0425,0.5165711784207676,0.3737690187216302,0.6673746776991742,0.45518153859769456,0.4791730080310941,0.0011582132072393626,0.5124023494574429,821296.0
hierarchical_pretrain1,severity_mid,affected,0.045,0.4803852320178829,0.37751190158216413,0.6268397779004901,0.4207659800429232,0.4712283184799361,0.0011908144503741385,0.512757867613556,763764.0
hierarchical_pretrain1,severity_mid,affected,0.0475,0.4453031293182774,0.38106914392495905,0.5865374999456491,0.38780892537115297,0.4619880287098627,0.0012083060035329438,0.5131520776511433,707987.0
hierarchical_pretrain1,severity_mid,affected,0.05,0.4113827356328924,0.38423868256130583,0.5463656641462343,0.3564333915967874,0.45117954527297716,0.0012104522628589008,0.5134690095817337,654057.0
hierarchical_pretrain1,severity_mid,affected,0.0525,0.37857247535849764,0.38696144823323786,0.5063525329692548,0.3265553023430759,0.43867870333921605,0.001246979604779621,0.5137915107693739,601892.0
hierarchical_pretrain1,severity_mid,affected,0.055,0.34769567123446204,0.38925219020949675,0.4678068760408197,0.29880036285594175,0.42492952531411227,0.001295720932468781,0.5139498662267253,552801.0
hierarchical_pretrain1,severity_mid,affected,0.0575,0.31839632580434357,0.39132745180929956,0.4306699943909873,0.27269155032413656,0.4100572143010913,0.0013541748819429346,0.5142685562346657,506218.0
hierarchical_pretrain1,severity_mid,affected,0.06,0.29077318747920466,0.39282933160285527,0.394815793936179,0.2484191428634644,0.39382005781362156,0.0014419133256413342,0.514337010599178,462300.0
hierarchical_pretrain1,severity_mid,affected,0.0625,0.26523697417257325,0.39412141332700973,0.361326944566432,0.22612031772020266,0.37701236511454345,0.0014511124660705546,0.5141878112402182,421700.0
hierarchical_pretrain1,severity_mid,affected,0.065,0.24082473163389623,0.39518448001629725,0.3289555496615026,0.20494811602539992,0.3590414077766085,0.0014426478063418442,0.5140655075779538,382887.0
hierarchical_pretrain1,severity_mid,affected,0.0675,0.218159140926562,0.39606343934427174,0.2986581850278494,0.1853892957497179,0.3405323335295758,0.0014550307001351518,0.5141689082632024,346851.0
hierarchical_pretrain1,severity_mid,affected,0.07,0.19713705084411023,0.3963206860905854,0.27005439437881273,0.16745359205256985,0.32122492571780265,0.0014628367591878687,0.5138660234567428,313428.0
hierarchical_pretrain1,severity_mid,affected,0.0725,0.17761757193381467,0.3962442544813275,0.2432680977620474,0.15089231586167223,0.30145965343333764,0.0014749196279480988,0.5138742324553638,282394.0
hierarchical_pretrain1,severity_mid,affected,0.075,0.15994915400286433,0.3967707813120569,0.2193602247083531,0.13576387813350443,0.28252344678605085,0.001594638306710779,0.5148110718316339,254303.0
hierarchical_pretrain1,severity_mid,affected,0.0775,0.1434619431800385,0.3971239423034767,0.19692417397505077,0.12169834281036351,0.2632894614454469,0.0016955221509020743,0.5151519137182691,228090.0
hierarchical_pretrain1,severity_mid,affected,0.08,0.12828362053187026,0.39715529667872795,0.17610343193310926,0.10881695687766887,0.24400992872764077,0.0018416933180836884,0.5153855205483482,203958.0
hierarchical_pretrain1,severity_mid,affected,0.0825,0.11442424959069727,0.397464861507341,0.15720018957593254,0.09701086355289068,0.22529471239155188,0.001934782390930772,0.5158830933966568,181923.0
hierarchical_pretrain1,severity_mid,affected,0.085,0.10161525983726011,0.39772713205164706,0.1396948523177397,0.08611368011151183,0.20676650598842855,0.0022350938653515726,0.5174426521744513,161558.0
hierarchical_pretrain1,severity_mid,affected,0.08750000000000001,0.09004282661980414,0.3969223031733946,0.12353524329636023,0.07640861119100825,0.18842610170559396,0.002346685226394609,0.5174596078486159,143159.0
hierarchical_pretrain1,severity_mid,affected,0.09,0.07949813164232444,0.396450780891498,0.10893876610417111,0.06751333053078744,0.17091314669286184,0.0024769418615116466,0.5175403895754546,126394.0
hierarchical_pretrain1,severity_mid,affected,0.0925,0.06973084453792348,0.394515852613539,0.09508798323383495,0.059408367812022925,0.15324110651164338,0.0025150295181905298,0.516646371713345,110865.0
hierarchical_pretrain1,severity_mid,affected,0.095,0.06096865272573918,0.3929065137103596,0.08280033219268915,0.052081332831825124,0.1367766309695677,0.002482832222079745,0.5158148843543029,96934.0
hierarchical_pretrain1,severity_mid,affected,0.0975,0.05274297298130259,0.39092014882655984,0.07126707161709141,0.04520211518463615,0.12055605612047884,0.0024662763736947504,0.5144175729822553,83856.0
hierarchical_pretrain1,severity_mid,affected,0.1,0.04536577480707894,0.38845369972409777,0.06091213851217678,0.03903710423258181,0.10531083384545417,0.002372831281159948,0.5129979064705311,72127.0
hierarchical_pretrain1,severity_mid,affected,0.10250000000000001,0.03875592097359644,0.3867214125742478,0.0518051020275059,0.03344381264243202,0.09137026641512908,0.0024058587382315066,0.512983219189198,61618.0
hierarchical_pretrain1,severity_mid,affected,0.105,0.032848627491431845,0.3854784973001953,0.04376769121732967,0.028403655109852422,0.07860991800078095,0.002574224123393222,0.5130011871481638,52226.0
hierarchical_pretrain1,severity_mid,affected,0.1075,0.027692325109959816,0.3844371763423276,0.03679773204572433,0.023985662765227782,0.0671664001333328,0.0025120465937332422,0.5123103479603889,44028.0
hierarchical_pretrain1,severity_mid,affected,0.11,0.023207134541250733,0.38547849418651925,0.030921312943775082,0.02006681859415448,0.057250272203449186,0.002577436106946818,0.5128330216548771,36897.0
hierarchical_pretrain1,severity_mid,affected,0.1125,0.019236442063300878,0.3846782631441277,0.025577532643149395,0.01665508772706153,0.04796578590095361,0.002729513643203747,0.5121959194349986,30584.0
hierarchical_pretrain1,severity_mid,affected,0.115,0.01584691857784677,0.38432228616789044,0.02105118984986108,0.013728344801646126,0.039915988037158186,0.0032694605017410997,0.5127207779321294,25195.0
hierarchical_pretrain1,severity_mid,affected,0.11750000000000001,0.012993278189369262,0.3842095072127021,0.01725532312695935,0.011258269354160674,0.03302734732602074,0.0032186397587649126,0.5116661825927001,20658.0
hierarchical_pretrain1,severity_mid,affected,0.12,0.010515762322009134,0.3832765117530953,0.013931222199515625,0.009125384428170012,0.026885228018871683,0.00303081172608172,0.5106764758657815,16719.0
hierarchical_pretrain1,severity_mid,affected,0.1225,0.008460914812827734,0.3835860838537021,0.011218025366651159,0.00733854016859526,0.02179854929809516,0.0036734591103611677,0.5104817127564675,13452.0
hierarchical_pretrain1,severity_mid,affected,0.125,0.006696022829123108,0.3825850084538794,0.008854848317513599,0.005817200256654203,0.017309081636989503,0.0029963272953171176,0.5092053353372159,10646.0
hierarchical_pretrain1,severity_mid,affected,0.1275,0.005222344312437456,0.38130796097795977,0.006882997734654567,0.004546319445980928,0.013521911176504505,0.003150735904703682,0.5098157292544864,8303.0
hierarchical_pretrain1,severity_mid,affected,0.13,0.004092712807543121,0.3851237129245428,0.005448134024966629,0.0035409429829413456,0.010744274686428815,0.0037766241650116395,0.5126786537574919,6507.0
